4152149	Andropogon_burmanicus
5675362	Digitaria_pittieri
3108983	Senecio vulgaris L.
4117686	Panicum_incomtum
3970663	Ononis_angustifolia
2702865	Ehrharta calycina Sm.
4189884	Piper_baramense
3796776	Solanum_curvicuspe
4272446	Cucurbita pepo L. var. condensa Bailey
2932116	Solanum_vespertilio_subsp._doramae
8344835	Ocimum kilimandscharicum Baker ex Guerke
7647108	Beilschmiedia_novae-britanniae
3971160	Lupinus luteus L. var.maculosus
5671920	Elymus_schugnanicus
5420620	Psidium_guyanense
2996016	Rubus_nikaii
2755690	Dioscorea_ovinala
2990276	Rubus_hesperius
3690550	Sinapis_auriculata
5534444	Ilex_longipilosa
3060707	Manihot_acuminatissima
7308369	Salvia miltiorrhiza L.
3152861	Liriodendron tulipifera 'fastigiatum'
7224944	Glycine_max_convar._max_var._luteola
2705090	Panicum miliaceum L. var. subatrocastaneum
6430873	Elymus_saundersii
7299552	Capsicum annuum ssp. annuum  convar. grossum
3190382	Ruta graveolens L. var. graecum (Korn.) Hayek
5570745	Ficus_celebensis
6430935	Sorghum bicolor (L.) Moench subsp. bicolor (race kafir-bicolor)
8279891	Lathyrus_pulcher
8964580	Diospyros_hugonis
2995215	Rubus_lanceolatus
2706389	Triticum_durum_var._alboo
2982625	Vigna_appendiculata
7068845	Beta vulgaris L. subsp. vulgaris convar. cicla va L.
4190081	Piper_coralfalgense
9174328	Rubus_crispifolius
5341261	Cordia collococca L.
4187617	Piper_stoloniferum
3853178	Rubus_delicaticaulis
3891879	Salvia plebeia R.Br.
7452865	Acer_cadevallii
2932156	Solanum boliviense
3970351	Ononis_cuspidata
6430821	Triticum monococcum subsp. monococcum var. hornemannii
4127537	Bromus lanceolatus Roth var. lanatus Kergu?®len
5341397	Monarda pectinata Nutt.
4152484	Psathyrostachys_stoloniformis
4174667	Vaccinium_chionostomum
2994541	Rubus_bertricensis
5376723	Lepidium_violaceum
2965531	Medicago polymorpha L. var. iraqi
3677017	Convolvulus_thymoides
2991408	Rubus canadensis
2768805	Asparagus_undulatus
7293753	Cissus_repanda
2875818	Carpinus betulus 'pyramidalis'
2685580	Abies concolor 'compacta'
3189939	Cardiospermum halicacabum L.
8077747	Ipomoea_prismatosyphon
5534339	Ilex_hualgayoca
5373497	Crambe_koktebelica
7305531	Piper_vicosanum
5945332	Aegilops_triuncialis_subsp._typica
2931223	Solanum_lepidotum
4104998	Dichanthium sericeum (R. Br.) A. Camus subsp. polystachyum (Benth.) B. K. Simon
4176879	Cinnamomum_chartophyllum
2930705	Solanum_spirale
8268057	Solanum_saxatilis
3184614	Syzygium_howii
7485190	Ipomoea_pohlii
3088519	Tagetes micrantha Cav.
5632756	Medica_inermis
3681845	Convolvulus_maximiliani
2882482	Calluna vulgaris 'allegro'
2895342	Coffea_brevipes
2702842	Pleuraphis jamesii
2928634	Ipomoea_plummerae
8794834	Lolium multiflorum L.
5570352	Ficus_orocuensis
7973078	Lactuca_muralis
2982538	Vigna_schimperi
6430821	Triticum monococcum L. subsp. monococcum var. macedonicum Papag.
4188834	Piper_cufodontii
3189563	Garcinia kola Heckel
3152861	Liriodendron tulipifera L.
5658932	Vitis_apyrena
7574517	Beilschmiedia_ledermannii
4070003	Diospyros_tarim
7225157	Vigna_frutescens_subsp._frutescens_var._frutescens
8077391	Citrus_aurantium_var._microcarpa
4178480	Beilschmiedia_ambigua
5367046	Potentilla_davurica
7437208	Solanum_agnewiorum
5675347	Digitaria_procurrens
3021850	Prunus serotina
5632449	Trigonella_aegyptiaca
3023706	Prunus_brahuica
8113655	Ribes_missouriense
5374153	Isatis_contracta
2988836	Rubus_speculatus
3190092	Zanthoxylum flavum Vahl
3053417	Rorippa_cochlearioides
2947301	Cicer_spiroceras
8364410	Cucurbita pepo L. subsp. pepo convar. giromontiina (S?r.) Greben??.
3140431	Lactuca_raddeana
4152393	Panicum_chapadense
4168346	Vaccinium_sciaphilum
8080622	Eragrostis lehmanniana
5285756	Pinus contorta Douglas ex Loudon var. latifolia Englm.
2982628	Vigna_antunesii
3662327	Mangifera_pentandra
8942087	Beilschmiedia_atrata
7335072	Ribes_cuneifolium
6313806	Hordeum_vulgare_convar._deficiens_var._copticum
2857128	Allium_splendens
4070360	Diospyros_longistyla
3060883	Manihot_weddelliana
8642631	Rubus_conformis
2958970	Sophora tomentosa L.
2947306	Cicer_bijugum
2703432	Achnatherum nelsonii (Scribn.) Barkworth
9300549	Cytisus_parviflorus
3183783	Syzygium_lecardii
3765871	Ficus_retusa_var._nitida
2967163	Desmodium triflorum
2932870	Solanum_dilleni
5569987	Ficus_costata
2990311	Rubus_validispinus
5549476	Olea_europaea_subsp._africana
7296733	Viola philippica Cav. var. philippica
5675771	Digitaria_gentilis
5675296	Digitaria_redheadii
3799682	Solanum nigrum L. subsp. nigrum var. nigrum f. nigrum
5373276	Cochlearia officinalis L.
5368467	Potentilla_rubida
7795888	Triticum_aestivum_f._aestivalis
7591849	Lathyrus sylvestris L. subsp. platyphyllos (Retz.) Vollm.
3182479	Syzygium_klossii
5374271	Isatis_aucheri
4183598	Piper_cirratum
5366621	Potentilla_aspegrenii
4151383	Panicum_combsii
2977275	Ononis_verae
3182067	Syzygium_vaupelii
4137244	Phyllostachys bissetii ~sp
3189564	Garcinia livingstonei T.Anderson
3034113	Calycanthus floridus ~sp
2993946	Rubus irenaeus Focke
4186439	Piper_pastoense
2874508	Cucurbita pepo L. var. verrucosa (L.) Alef.
4189377	Piper_bejucalanum
5353790	Arachis monticola Krapov. & Regoni
3803307	Solanum_leontopodium
5376525	Lepidium_fremontii
3910661	Lupinus_fruticosus
2856108	Allium_kotschyi
5341744	Merremia hederacea (Burm.f.) Hallier f.
3854917	Rubus_vikensis
5534611	Ilex_uaramae
5676555	Digitaria_atrofusca
5359334	Trifolium vesiculosum var. vesiculosum
2895464	Coffea racemosa Lour.
5572164	Ficus_annulata
2929599	Solanum habrochaites S. Knapp & D.M. Spooner var. glabratum
4154763	Avena_bruhnsiana
3691228	Brassica villosa Biv. subsp. bivoniana (Mazzola & Raimondo) Raimondo & Mazzola
4189278	Piper_crebrinode
3799291	Capsicum_angustifolium
3022609	Prunus serrulata gio?ko
3764082	Artocarpus_styracifolius
2995454	Rubus_setosolignosus
2999160	Rubus_depressus
2982727	Vigna_desmodioides
5534467	Ilex_praetermissa
3182244	Syzygium_lenbrassii
2754960	Dioscorea_sumatrana
4938434	Rubus_camptostachys
9056058	Agropyron_macounii
3756853	Chenopodium_berlandieri_var._pseudopetiolare
2965308	Medicago saxatilis
2856563	Allium_oreoprasum
4152172	Panicum_chnoodes
5295929	Paris polyphylla Sm.
8087671	Ilex_longicaudata
2706056	Hordeum vulgare L. nutans Schubl.
2930259	Solanum_etuberosum
5613303	Phaseolus_rimbachii
7408515	Urena lobata L. var. glauca (Blume) Borss.
7546411	Zea mays L. convar. mays var. everta forma g
4129914	Leymus_pseudoracemosus
5928820	Trifolium arvense L. var. perpusillium DC.
3060983	Manihot_reniformis
5414223	Ilex_coriacea
3034046	Persea americana Mill.
4190505	Piper_triquetribaccum
3047617	Sinapis_allionii
5421116	Tribulus terrestris
3642171	Daucus_carota_subsp._cantabricus
5290052	Zea mays L. subsp.induratavar.rubropaleata Körn.
3152374	Malva sylvestris L.
2768780	Asparagus_falcatus
5347845	Pisum sativum L. subsp. sativum convar. axiphium var. bretonicum K?rn.
2856083	Allium_erdelii
5938913	Lablab_purpureus_var._benguellensis
5672996	Elymus dahuricus Turcz. ex Griseb. ssp. excelsus (Turcz. ex Griseb.) Tzvelev
3970538	Ononis_barbata
2705196	Agropyron cristatum
4185286	Piper_michelianum
5533728	Ilex_knucklesensis
4180645	Persea_microphylla
7708470	Vicia_cracca_subsp._gerardii
7678610	Raphanus_sativus_subsp._hybernus
2989167	Rubus_oberdorferi
7324396	Convolvulus_clementii
8025966	Solanum_sodomaeum
5373285	Cochlearia officinalis L. subsp. scotica (Druce) P.S.Wyse Jacks.
3677101	Convolvulus_tenuis
3969716	Ononis_sericea
3042435	Camelina sativa (L.) Crantz subsp. sativa (L.) Crantz
3799131	Solanum_oliviforme
5570630	Ficus_nymphaeifolia
3070194	Euphorbia dracunculoides Lam.
2988654	Rubus_giganteus
2704099	Bothriochloa insculpta (Hochst. ex A.Rich.) A.Camus
3042751	Brassica_juncea_var._mongolica
7299600	Nicotiana_noctiflora_var._noctiflora
3182493	Syzygium_calleryanum
2970213	Mimosa scabrella Benth.
4176939	Cinnamomum_celebicum
5289960	Digitaria_didactyla
2888439	Papaver somniferum L. var. calsium
2989093	Rubus_sabatinus
3152661	Gossypium hirsutum L. cv. 'acala 44'
4939598	Gossypium_anapoides
3172297	Ligustrum lucidum W. T. Aiton
7279600	Malva verticillata L. var. verticillata
7460131	Ficus_macrophylla_f._indet.
4932502	Triticum_turgidum_subsp._dicoccoides_var._jordanicum
7870769	Ipomoea_heterotricha_var._lomotrichadentata
9498509	Anthyllis vulneraria L. subsp. maritima (Schweigger) Corb.
3183565	Syzygium_christmannii
4070887	Diospyros_balansae
4187649	Piper_abraense
3021335	Prunus_yedoensis
8924823	Mentha longifolia (L.) Huds. var. intercedens
7069133	Carpinus caroliniana Walter subsp. caroliniana
5612083	Cytisus_divaricatus
4179438	Cinnamomum_tsangii
7299482	Capsicum_eximium
5376508	Lepidium_obtusum
4189388	Piper_setulosum
2974978	Vicia galilaea Plitmann & Zohary subsp. faboidea (Plitmann & Zohary) H.I.Schafer
8349123	Triticum monococcum L. var. flavescens K?rn.
3022609	Prunus serrulata Lindl.
5372395	Vitis_doaniana
4053249	Cissus_aristolochioides
2928528	Ipomoea_repanda
3758919	Atriplex halimus L. var. serrulata Pau
2754417	Dioscorea_bridgesii
2996811	Rubus_babae
9151957	Medicago_sativa_convar._amerikanskaya_var._kubin
3183408	Syzygium_tramnion
5534550	Ilex_aplensis
8306719	Zea mays L. convar. saccharata var. dulcis K?rn.
2964075	Lupinus_purosericeus
3022609	Prunus serrulata sekiyama kanzan
2988749	Rubus_celticus
4187581	Piper_storkii
2736565	Areca triandra Roxb. ex Buch.-Ham.
2755280	Dioscorea_plumifera
2988652	Rubus_nepalensis
2889756	Illicium_verum
8110184	Pyrus_cretica
4181449	Cinnamomum_padiforme
5378605	Mallotus philippensis (Lam.) M?ll. Arg.
4070139	Diospyros_alpina
6313805	Hordeum vulgare L. convar. distichon var. heterolepis Körn.
5290052	Zea_mays_convar._semiindurata
2989078	Rubus_aquarum
7096499	Evolvulus alsinoides (L.) L. var. alsinoides
2975259	Vicia_linnaei
2882803	Arbutus unedo
7712757	Ipomoea_nerifolia
4185500	Piper_mercens
3149879	Tussilago farfara L
5376418	Diplotaxis_harra_subsp._lagascana
5330910	Xanthosoma_viviparum
2994945	Rubus_jamaicensis
3679661	Ipomoea_eremnobrocha
3800221	Nicotiana_commutata
7138546	Lycopersicon_esculentum_convar._esculentum_var._violaceu
2975139	Vicia narbonensis L. var. aegyptiaca Korn ex Asch. & Schweinf.
7224462	Pisum sativum L. subsp. sativum convar. axiphium var. pedale Alef.
8406100	Achyranthes fauriei H.Lév. & Vaniot
3811070	Agrostemma githago L. var. macrospermum (Levina) K.Hammer
2762687	Musa acuminata subsp. malaccensis (Ridl.) N.W.Simmonds
2703467	Themeda triandra Forssk.
3189762	Plantago arenaria
3182531	Syzygium_idrisii
5534414	Ilex_chevalieri
5356382	Lathyrus_hirsutus
2988914	Rubus_informifolius
2931617	Solanum_robustifrons
3023613	Prunus_urotaenia
7226804	Avena sterilis L. subsp.sterilis
4210368	Lactuca_watsoniana
5598601	Lonicera caerulea L. var. altaica Pall.
5593831	Atalantia_kwangtungensis
2998331	Rubus_macrodontus
2931564	Solanum_albidum
2704032	Muhlenbergia wrightii Vasey ex J. M. Coult.
5347845	Pisum_sativum_var._gratios
3021221	Prunus_edentata
4140188	Andropogon_shimadae
4175989	Persea_bootanica
8252683	Crataegus laevigata (Poir.) DC. 'paul's scarlet'
2975574	Dolichos_linearifolius
5830068	Ocimum gratissimum L. var. macrophyllum Briq.
5612188	Cytisus_balansae_subsp._nevadensis
4149336	Panicum_davidsei
2999710	Rubus_henrici-weberi
2705090	Panicum_miliaceum_var._subflavum_var._sanquineum
4184578	Piper_mite
7305537	Piper_ottoniaefolium
3677274	Ipomoea_horrida
7930800	Cocculus hirsutus (L.) Diels
3082240	Cornus florida L.
5612082	Lens_culinaris_subsp._microsperma_var._subat
8936588	Lactuca_domingensis
3680459	Convolvulus_cupanianus
2781103	Hemerocallis lilioasphodelus L.
8389446	Triticum_turgidum_subsp._dicoccon
2888723	Sambucus racemosa ~sp
5352405	Anthyllis vulneraria L. subsp. arundana (Boiss. & Reut.) Vasc.
3088481	Tagetes minuta
7225635	Brassica_napus_subsp._napus
8306719	Zea_mays_convar._saccharata_var._sacchara
4927161	Ipomoea_magnusiana_var._magnusiana
2929615	Solanum_apaporanum
5376692	Lepidium_latiforum
3184354	Syzygium_glanduligerum
3042845	Brassica oleracea L. group red cabbage
4194366	Ribes_reniforme
8144550	Hordeum vulgare L. var. glabrierectum Vav.
8017844	Digitalis purpurea L. var. carpetana Riv.Mart.
6307816	Daucus carota commutatus
8080790	Solanum_argenteum
3625606	Cucumis_jeffreyanus
5831027	Cichorium intybus var. foliosum
3591624	Camellia_paucipunctata
4184117	Piper_philippinense
2949868	Chamaecrista absus (L.) IRWIN & BARNEBY
4176300	Persea_areolatocostae
3799681	Nicotiana_lyrata
4186201	Piper_massiei
5612297	Glycine_stenophita
2891774	Impatiens capensis Meerb.
5362828	Pyrus_elaeagrifolia
3045111	Alyssum murale Waldst. & Kit.
7262678	Ficus_botryocarpa
3784857	Litchi chinensis Sonn. subsp. philippinensis (Radlk.) Leenh.
3891897	Lavandula angustifolia Mill. subsp. pyrenaica (DC.) Guinea
3023427	Prunus_prunifolia
3797255	Solanum_kuhlmannianum
3681984	Convolvulus_ulcinus
3590974	Camellia_buxifolia
3021238	Prunus_szechuanica
9599828	Solanum_binderianum
5371822	Angelica atropurpurea L.
3966937	Medicago_anguina
7226093	Origanum vulgare L. subsp. vulgare (Boiss.) Hayek
2991466	Rubus_occidentalis
2856891	Allium karataviense
2991820	Rubus_ibericus
2984536	Humulus japonicus Siebold & Zucc.
2856230	Allium_sibthorpianum
8028262	Olea europaea L. var. silvestris
5375526	Erucastrum_griquense
5350653	Rhynchosia_lateritia
2929380	Solanum_glaucescens
7302875	Rhynchosia totta var. totta
5367844	Potentilla_rigoana
9262515	Solanum_thymifolium
7875113	Dasiphora fruticosa (L.) Rydb. subsp. fruticosa
5570182	Ficus_abutilifolia
3796836	Solanum_pseudosaponaceum
8070120	Limonium vulgare Mill. var. serotinum
4923996	Rubus_jeckylanus
5572269	Ficus_donnell-smithii
2925788	Heliotropium indicum L.
2705181	Sorghum bicolor (L.) Moench.
7309436	Satureja montana L. subsp. montana (Wierzb. ex Heuff.) P.W.Ball
7305312	Piper_heydei
5377040	Lepidium_alluaudii
5362630	Pyrus_bourgaeana
7546411	Zea mays L. convar. mays var. versicolor K?rn.
6027143	Deverra tortuosa (Desf.) DC.
9478958	Solanum_splendens
3677905	Ipomoea_beninensis
3023523	Prunus_cinerascens
8687931	Triticum timopheevii armeniacum
7883427	Triticum monococcum L. var. clusii A.T.Szab? & K.Hammer
4190430	Piper_porphyrophyllum
4070007	Diospyros_elegans
2704769	Sporobolus cryptandrus (Torr.) A. Gray
7428918	Hordeum vulgare L. var. subpuramidatum
2997718	Rubus_victoris
3936470	Thespesia_fissicalyx
2705169	Panicum_trichanthum
2882824	Vaccinium_hirsutum
2856261	Allium flavum L.
2964933	Centrosema acutifolium Benth.
2705090	Panicum miliaceum L. convar. compactum var. rubellum Körn.
5354632	Cytisus_graniticus
5352884	Astragalus gossypinus Fisch.
4070231	Diospyros_nur
7795888	Triticum_aestivum_var._pseudomurinum
4191452	Piper_muluense
4127046	Digitaria_pennata
2929905	Solanum_gympiense
3060874	Manihot_crotalariiformis
5360150	Faidherbia albida (Delile) A. Chev.
3007165	Rosa arkansana Porter
2856726	Allium_armerioides
3042935	Brassica_nivalis_subsp._jordanoffii
3681111	Ipomoea_consimilis
4189593	Piper_serotinum
6712818	Cucurbita_maxima_subsp._maxima_convar._hubbardina
7329119	Hamamelis mollis Oliv. ex F.B.Forbes & Hemsl.
3698355	Terminalia laxiflora Engl. & Diels
4932619	Hordeum vulgare L. convar. vulgare var. hybernum Vib.
4182913	Cinnamomum_kinabaluense
2705308	Dactylis glomerata L. subsp. castellata Borrill & Parker
2994205	Rubus_exsul
3802625	Solanum albicans Ochoa.
6373153	Medicago truncatula var. truncatula
5534136	Ilex_vismiifolia
2889173	Reynoutria japonica Houtt.
3189955	Blighia sapida K. D. Koenig
2706416	Triticum_vavilovii
3970076	Ononis_macrosperma
5672957	Elymus_distichus
2856775	Allium_proponticum
3182601	Syzygium_onivense
6710144	Medicago murex Willd. var. inermis (Guss.) Urb.
5290087	Alopecurus arundinaceus L.
5634168	Lens_culinaris_subsp._orientalis
7979952	Trifolium hybridum var. anatolicum
7224858	Neonotonia wightii (Wight & Arn.) J. A. Lackey var. wightii
7224944	Glycine_max_convar._max_var._similis
2997581	Rubus_spinosissimus
3034922	Foeniculum vulgare Mill. var. officinale
7306091	Piper_multinodum
3066965	Euphorbia lathyris L.
7070997	Gladiolus dalenii Van Geel subsp. dalenii
2856796	Allium_leucosphaerum
4126026	Panicum_sabulicola
2932249	Solanum_calileguae
2931616	Solanum_chaetacanthum
3076290	Bridelia stipularis (L.) Blume
8674325	Rubus_permiscibilis
2704505	Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C
4184320	Piper_pesaresanum
5374235	Isatis_hebecarpa
2857476	Allium_rechingeri
7305499	Piper_villiramulum
2975204	Vicia americana Muhl. ex.Willd
2964906	Centrosema virginianum
3022108	Prunus_scoparia
4175697	Beilschmiedia_pedicellata
8380575	Tamarix gallica L.
2997460	Rubus_rossbergianus
2991903	Rubus_dictyophyllus
7883427	Triticum monococcum L. var. hornemanii Clem.
2733994	Arenga engleri
2984576	Artocarpus rigidus Blume
2722998	Carex barbarae
2755058	Dioscorea_grata
2931420	Solanum_dotanum
2754613	Dioscorea_nipensis
2755132	Dioscorea_subhastata
5290052	Zea mays L. subsp. everta var. oxyornis K?rn.
2932285	Solanum_aridum
3182648	Syzygium_commersonii
2931659	Solanum_supinum
2975643	Dolichos_aciphyllus
5571534	Ficus_beipeiensis
3023643	Prunus_subcylindracea
5359660	Glycine_max_convar._grandifolia_var._rufo-ci
2990979	Rubus_confusidens
2705090	Panicum miliaceum
7650045	Thuja plicata 'type debelder'
6712818	Cucurbita maxima Duch. ex Lam. convar. maxima
2889378	Fagopyrum tataricum (L.) Gaertner
2992649	Rubus_conchyliatus
5353756	Arachis_lutescens
2993916	Rubus_irasuensis
5534179	Ilex_azuensis
7308714	Scutellaria indica L.
8017915	Sapindus saponaria L.
5673461	Elymus_angulatus
3053236	Rorippa_microtitis
5353824	Arachis cardenasii Krapov. & W.C. Gregory
7262687	Ficus_melinocarpa
4177842	Beilschmiedia_crassa
2926612	Origanum vulgare L. sub. hirtum
6710685	Festuca arundinacea Schreb. var. orientalis Hock.
3679355	Convolvulus_rampania
5356538	Lathyrus_pseudocicera
4932619	Hordeum vulgare L. convar. vulgare var. uljassutaicum (Vavilov & Orlov) Mansf.
7636711	Ilex_tsoi
6070917	Solanum_zumbense
3152583	Hibiscus syriacus 'lady stanley'
8275572	Solanum_exasperatum
7912707	Atalaya hemiglauca
3800473	Solanum gandarillasii Cárdenas
2856566	Allium_savii
2931983	Solanum_multiglandulosum
3970103	Ononis_longearistata
8315192	Cucurbita maxima Lam.
2989196	Rubus_posnaniensis
2975014	Vicia sativa L. ssp.monantha
3034742	Daucus carota L. var. albus Alef.
7224462	Pisum sativum L. subsp. sativum convar. speciosum var. griseo-coloratum Govorov
5943471	Lolium multiflorum Lam. subsp. gaudini (Parl.) Sch. & Kell.
4069804	Diospyros_tetrasperma
4188127	Piper_ottoniifolium
7225150	Vigna_parkeri_subsp._parkeri
2926613	Origanum onites L.
4190502	Piper_pontis
4937226	Dioscorea_collettii
4186595	Piper_campanum
4191418	Piper_keyanum
3042878	Brassica oleracea L. var. viridis L.
3677253	Convolvulus_supinus
4188391	Piper_sorsogonum
8395719	Thinopyrum_junceum
4070182	Diospyros_heterosepala
2755582	Dioscorea_santanderensis
2755457	Dioscorea_pallens
3140323	Lactuca aculeata aculeata
4177064	Beilschmiedia_henghsienensis
7140760	Trifolium nigrescens subsp. nigrescens
5407123	Annona reticulata L.
2992565	Rubus_mucronatiformis
5341389	Leonurus cardiaca
4142276	Panicum_hispidifolium
2932220	Solanum_callianthum
5350840	Rhynchosia_peglerae
3691224	Brassica villosa Biv. subsp. brevisiliqua (Raimondo & Mazzola) Raimondo & Geraci
2705090	Panicum_miliaceum_var._vitellinum_var._aureum
5571016	Ficus callosa Willd.
2703629	Panicum_aquaticum
8307542	Camellia oleifera Abel
5420379	Psidium_refractum
3801023	Solanum_athroanthum
2998136	Rubus_calliphyllus
3591900	Camellia_nervosa
5371746	Anthriscus cerefolium L. Hoff.
5356855	Lotus uliginosus Schkuhr var. vestitus
3184469	Syzygium_coriaceum
3625165	Citrullus lanatus (Thunb.) Matsum. et Nakai subsp. vulgaris var. caffer (Schrad.) Mansf.
4139660	Panicum_khasianum
4180313	Persea_obscura
2977764	Sphenostylis stenocarpa Harms
5365561	Potentilla_imbricata
3054373	Juglans_hindsii
7262376	Ficus_johannis_subsp._johannis
2993280	Rubus_pilisiensis
2964146	Lupinus_suksdorfii
5359109	Trifolium squarrosum
3681483	Convolvulus_vollesenii
7441849	Polygonatum sibiricum Redoute
8444012	Rubus_inflexatus
4166841	Vaccinium_villosiflorum
3641521	Daucus_gracilis
6710878	Panicum miliaceum L. var. sanguineum Al.
5333294	Castanea sativa
5421146	Dodonaea viscosa (L.) Jacq. subsp. angustifolia (L.f.) J.G.West
2932942	Capsicum_chinense
3182178	Syzygium_bankense
4176630	Beilschmiedia_letouzeyi
5290179	Heteropogon contortus
2999366	Rubus_curvaciculatus
2988720	Rubus_ruderalis
3074908	Vernicia_cordata
6710808	Hordeum_vulgare_var._intermedicum
8239956	Potentilla_salwinensis
7994854	Potentilla_pseudocanescens
5330959	Xanthosoma_orinocense
2706056	Hordeum vulgare L. sensu lato
2999284	Rubus_calvarii
5376918	Lepidium_cyclocarpum
4175693	Cinnamomum_glauciphyllum
5572029	Ficus_tuphapensis
4212799	Lactuca_angustana
2755584	Dioscorea_torticaulis
6304799	Lactuca_soongorica
5362602	Pyrus_browiczii
4053691	Cissus_vitiensis
4151067	Panicum_complanatum
4184637	Piper_perstipulare
8243166	Rubus_teledapos
2930818	Solanum_cyclophyllum
2705090	Panicum miliaceum L. var. ochroleucum Btl.
2755440	Dioscorea_proteiformis
4186798	Piper_regresivanum
7394232	Ampelopsis japonica (Thunb.) Makino
8034409	Canna indica
4048065	Hippophae rhamnoides L. ssp carpatica
4932619	Hordeum vulgare L. convar. vulgare var. addis-abebae (Vavilov & Orlov) Mansf.
3021962	Prunus_haussknechtii
3022609	Prunus serrulata shirotae
2930269	Solanum_foetens
4164576	Vaccinium_amamianum
4185342	Piper_rovirosae
8107952	Vavilovia_formosa
5415040	Olea europaea
4194466	Ribes_ceriferum
4180371	Persea_nudigemma
6712157	Rosa gallica L. var. conditorum Dieck
5570642	Ficus_chaponensis
7650045	Thuja plicata Donn ex D. Don. 'zebrina'
6313806	Hordeum vulgare L. convar. deficiens var. decorticatum K?rn.
7270682	Actinidia kolomikta
5570807	Ficus_sciaphila
6313805	Hordeum vulgare L. subsp. distichon var. nigrum Willd.
4070794	Diospyros_crumenata
2960932	Hedysarum carnosum Desf.
2930397	Solanum_pennellii
3042599	Brassica_repanda_subsp._cadevallii
2928400	Convolvulus_althaeoides
6428353	Chamaenerion angustifolium (L.) Scop.
4205694	Juglans_arguta
7222852	Eupatorium cannabinum L. subsp. cannabinum
5534191	Ilex_azorica
2684261	Widdringtonia whytei Rendle
3042918	Brassica_villosa
5534459	Ilex_neocaledonica
5672155	Elymus_oliveri
6412418	Salvia elegans Vahl
4194529	Ribes_valdivianum
2803336	Vanilla_trigonocarpa
2929993	Solanum_lidii
7717629	Rubus_napephilus
5828300	Zea_mays_convar._indurata_var._vulgata
5351032	Rhynchosia_buettneri
2932117	Solanum_trachycyphum
3153705	Magnolia macclurei (Dandy) Figlar
4131963	Digitaria_acuminatissima
7799711	Canavalia ensiformis (L.) DC.
5352438	Anthyllis vulneraria L. subsp. reuteri Cullen
5572715	Ficus_dammaropsis
4212337	Lactuca_cracoviensis
2856244	Allium_scabriscapum
2963817	Lupinus luteus L. var. subsulfureus Atab.
5534250	Ilex_machilifolia
2929542	Solanum schenckii Bitter
2964933	Centrosema acutifolium
4152911	Panicum_carautii
5368108	Potentilla_discipulorum
7306073	Piper_tonduzii
5341449	Thymus praecox Opiz
5365482	Potentilla_subargentea
3119181	Helianthus_laetiflorus
7227333	Dioscorea japonica Thunb. var. japonica
4053640	Ampelocissus_mesoamericana
4929964	Medicago_shepardi
3933869	Gossypium herbaceum L. subsp. africanum (Watt) Vollesen
3169001	Morella pensylvanica (Mirb.) Kartesz
3002461	Rosa canina L. grandiflora
6550262	Trichosanthes cucumerina L. var. anguina (L.) Haines
3041010	Raphanus_raphanistrum_subsp._rostratus
5290052	Zea_mays_convar._microsperma_var._bicolor
7328884	Rhododendron haematodes Franch.
2705341	Eragrostis atrovirens (Desf.) Trin. ex Steud.
2706415	Triticum timopheevii (Zhuk.) Zhuk. rubiginosum Ericzjan
2964034	Lupinus_notabilis
5676534	Digitaria_bakeri
2974859	Vicia_biennis
4194861	Ribes_sachalinense
3086349	Piper_dilatatum
5367589	Potentilla_neglecta
5347845	Pisum_sativum_var._vulgatum
2998260	Rubus_volkensii
3088492	Tagetes patula L.
2964200	Lupinus_arcticus
2754822	Dioscorea_purdiei
9559680	Raphanus_sativus_convar._oleifer
3021787	Prunus_subglabra
2803363	Vanilla_kaniensis
5290258	Elymus_hoffmannii
5365876	Potentilla_potaninii
2975371	Vicia articulata Hornem.
5350438	Phaseolus lunatus L.
5350974	Rhynchosia_mantaroensis
2768522	Asparagus_filicladus
4182947	Beilschmiedia_taubertiana
2941939	Crotalaria trichotoma
7258956	Fragaria vesca L. subsp. vesca
5672215	Alopecurus_japonicus
2706171	Rytidosperma pilosum (R.Br.) Connor & Edgar
2857315	Allium_crispum
2711033	Schoenoplectus triqueter (L.) Palla
2994071	Rubus_lumecticola
5420400	Psidium_salutare
2803351	Vanilla_seranica
6359254	Acer negundo L. subsp. negundo
2855790	Allium_bourgeaui
3047621	Sinapis alba (L.) Czern.
2994636	Rubus_dubiosus
4070674	Diospyros_platycalyx
4119264	Holcus_grandiflorus
8203077	Datura stramonium L. var. gudronii
3190612	Toxicodendron vernicifluum (Stokes) F.A.Barkley
2977276	Ononis_speciosa
3677212	Ipomoea_brownii
7096614	Viburnum opulus L. var. opulus
3662130	Mangifera_similis
3680552	Ipomoea_daturiflora
2705090	Panicum_miliaceum_subvar._subfulvastrum
2856727	Allium_goloskokovii
4189561	Piper_gelalae
2857092	Allium_caesium
9608998	Lycopersicon_esculentum_convar._scopigerum_var._scopiger
5293186	Phoenix_theophrasti
5572424	Ficus_langkokensis
2975136	Vicia narbonensis L. var. salmonea (Mout.) H.I.Schäf.
3042682	Brassica_rapa_subsp._nipposinica_var._pervirid
3039172	Cissus_intermedia
2927094	Ocimum gratissimum
3644863	Actinidia chrysantha
7657202	Beta_vulgaris_subsp._maritima
5350820	Rhynchosia totta
3798599	Capsicum_hunzikerianum
4069786	Diospyros_esmereg
3662027	Pistacia_khinjuk
4152735	Andropogon_bentii
4177663	Beilschmiedia_dinklagei
